Date,Open,High,Low,Close,Adj Close,Volume
2013-12-16,90.480003,91.339996,90.290001,90.919998,77.186401,1200800
2013-12-17,91.269997,91.500000,91.010002,91.440002,77.627861,1124200
2013-12-18,91.400002,93.610001,91.010002,93.550003,79.419136,1926800
2013-12-19,92.949997,93.129997,92.050003,92.660004,78.663559,1365600
2013-12-20,92.639999,93.910004,92.639999,93.370003,79.266327,1832100
2013-12-23,93.849998,93.910004,93.010002,93.180000,79.105026,1019500
2013-12-24,93.320000,93.769997,93.139999,93.769997,79.605888,358400
2013-12-26,93.949997,94.940002,93.949997,94.839996,80.514259,786800
2013-12-27,94.489998,95.040001,94.449997,95.000000,80.650101,944600
2013-12-30,94.970001,95.099998,94.660004,95.099998,80.735016,1015100
2013-12-31,94.739998,95.760002,94.360001,95.550003,81.117035,1078900
2014-01-02,94.849998,95.529999,94.540001,94.750000,80.437859,1816400
2014-01-03,94.760002,95.370003,94.339996,94.739998,80.429382,1045600
2014-01-06,94.949997,95.269997,94.029999,94.459999,80.191681,1581900
2014-01-07,94.699997,95.660004,94.669998,95.260002,80.870819,1470800
2014-01-08,95.160004,95.300003,94.199997,94.720001,80.412407,1842200
2014-01-09,95.019997,95.970001,94.989998,95.230003,80.845345,1848500
2014-01-10,95.599998,95.639999,94.529999,95.099998,80.735016,1459900
2014-01-13,94.889999,96.279999,94.699997,95.010002,80.658600,1846500
2014-01-14,95.440002,95.959999,95.000000,95.959999,81.465096,1659900
2014-01-15,95.230003,96.650002,94.930000,95.589996,81.627335,2668300
2014-01-16,95.449997,95.830002,95.180000,95.400002,81.465103,777300
2014-01-17,95.400002,95.919998,95.330002,95.470001,81.524872,1748500
2014-01-21,95.839996,96.870003,95.209999,95.300003,81.379700,1673100
2014-01-22,96.120003,100.599998,93.849998,99.650002,85.094299,5421000
2014-01-23,99.959999,101.800003,99.930000,101.550003,86.716766,3070600
2014-01-24,100.040001,100.209999,98.099998,98.309998,83.950020,3503500
2014-01-27,97.860001,100.370003,97.860001,99.949997,85.350487,3145800
2014-01-28,100.019997,101.730003,100.019997,100.500000,85.820152,3568800
2014-01-29,99.779999,99.989998,98.430000,99.010002,84.547813,2536200
2014-01-30,99.139999,100.709999,99.110001,100.489998,85.811592,2363900
2014-01-31,99.209999,102.180000,98.830002,101.309998,86.511826,3304200
2014-02-03,101.000000,101.769997,98.400002,98.470001,84.086670,2721800
2014-02-04,100.820000,101.589996,98.750000,99.680000,85.119942,7819300
2014-02-05,99.260002,99.839996,97.580002,98.879997,84.436768,4055600
2014-02-06,100.150002,101.589996,99.620003,101.220001,86.434982,3383200
2014-02-07,101.870003,104.580002,101.510002,104.190002,88.971161,3158900
2014-02-10,103.199997,103.639999,102.440002,102.510002,87.536568,2759600
2014-02-11,102.760002,103.750000,102.559998,103.220001,88.142822,1949100
2014-02-12,103.290001,103.809998,103.040001,103.660004,88.518578,2008900
2014-02-13,103.040001,104.010002,102.900002,103.730003,88.578362,1629500
2014-02-14,103.620003,106.449997,103.220001,106.349998,90.815659,2579600
2014-02-18,106.080002,107.220001,105.580002,106.769997,91.174301,2246800
2014-02-19,106.330002,107.250000,105.050003,105.260002,89.884865,2762400
2014-02-20,105.650002,108.000000,105.529999,107.750000,92.011162,2377000
2014-02-21,108.070000,108.209999,107.059998,107.449997,91.754951,2426000
2014-02-24,107.269997,109.570000,107.000000,108.760002,92.873611,2642400
2014-02-25,108.610001,109.260002,107.980003,108.269997,92.455177,2090400
2014-02-26,108.239998,108.699997,107.389999,108.029999,92.250267,2137700
2014-02-27,107.980003,109.040001,107.410004,108.980003,93.061493,1894100
2014-02-28,109.040001,110.250000,108.790001,109.540001,93.539703,2282300
2014-03-03,108.059998,110.980003,107.730003,110.610001,94.453407,3125000
2014-03-04,111.129997,113.570000,111.099998,112.660004,96.203972,3641800
2014-03-05,112.400002,113.099998,111.690002,111.839996,95.503723,2236800
2014-03-06,110.809998,112.129997,110.720001,111.449997,95.170708,2589700
2014-03-07,110.830002,112.089996,110.620003,111.489998,95.204880,2642300
2014-03-10,110.519997,111.279999,110.010002,110.410004,94.282608,2191300
2014-03-11,109.839996,110.629997,108.919998,108.989998,93.070038,1905200
2014-03-12,108.500000,109.459999,108.040001,109.379997,93.403061,1793500
2014-03-13,109.580002,110.320000,107.300003,107.989998,92.216095,3006200
2014-03-14,107.849998,108.470001,107.209999,107.629997,91.908676,2445400
2014-03-17,106.360001,108.919998,106.290001,108.410004,92.574776,1756700
2014-03-18,108.889999,109.639999,108.680000,109.400002,93.420135,2034200
2014-03-19,109.660004,110.330002,107.480003,108.019997,92.241714,2185600
2014-03-20,107.949997,108.379997,106.870003,107.250000,91.584175,2057300
2014-03-21,108.279999,108.440002,107.040001,107.080002,91.439011,5152100
2014-03-24,107.500000,107.959999,105.660004,106.580002,91.012085,2191600
2014-03-25,107.129997,108.519997,106.809998,107.650002,91.925751,1850800
2014-03-26,108.190002,108.820000,106.660004,106.660004,91.080376,2073500
2014-03-27,106.199997,107.230003,105.500000,106.370003,90.832741,1893000
2014-03-28,106.430000,108.080002,106.379997,107.699997,91.968468,1505700
2014-03-31,108.500000,109.180000,108.190002,108.919998,93.010246,1713500
2014-04-01,109.160004,109.739998,108.660004,109.680000,93.659248,1441100
2014-04-02,109.769997,111.209999,109.750000,110.610001,94.453407,1672500
2014-04-03,110.959999,111.320000,110.199997,110.889999,94.692505,1199100
2014-04-04,111.349998,111.830002,108.010002,108.290001,92.472275,2052000
2014-04-07,108.290001,109.250000,107.139999,107.650002,91.925751,2338300
2014-04-08,107.650002,108.000000,106.099998,106.379997,90.841263,2403500
2014-04-09,106.150002,108.180000,106.050003,108.040001,92.799644,1695400
2014-04-10,108.269997,108.699997,105.650002,105.709999,90.798302,1453700
2014-04-11,105.370003,106.139999,104.940002,104.989998,90.179878,1447800
2014-04-14,105.410004,106.019997,104.220001,105.129997,90.300125,1718200
2014-04-15,105.449997,106.919998,104.699997,106.699997,91.648651,1709900
2014-04-16,107.449997,108.190002,106.690002,108.180000,92.919884,1194800
2014-04-17,108.430000,109.489998,107.610001,109.059998,93.675735,1556800
2014-04-21,109.190002,109.599998,108.419998,109.300003,93.881897,1280000
2014-04-22,109.360001,109.910004,108.010002,108.040001,92.799644,2020900
2014-04-23,108.370003,112.099998,106.540001,111.580002,95.840294,2264700
2014-04-24,111.800003,111.989998,109.919998,110.419998,94.843925,2016700
2014-04-25,110.000000,110.389999,108.730003,109.010002,93.632813,1258400
2014-04-28,109.870003,109.910004,106.580002,107.389999,92.241333,2644200
2014-04-29,108.540001,109.080002,108.129997,108.260002,92.988602,2801700
2014-04-30,108.379997,109.900002,107.839996,109.449997,94.010765,2409100
2014-05-01,109.510002,110.790001,109.180000,109.769997,94.285606,1880500
2014-05-02,109.970001,111.690002,109.709999,111.010002,95.350685,2124700
2014-05-05,110.599998,111.989998,110.410004,111.879997,96.097969,2117800
2014-05-06,111.339996,112.230003,111.169998,111.720001,95.960526,1795200
2014-05-07,112.000000,112.370003,111.209999,111.959999,96.166695,2503700
2014-05-08,111.970001,112.559998,111.430000,111.930000,96.140900,2128800
2014-05-09,111.860001,112.790001,111.080002,112.790001,96.879616,2129900
2014-05-12,113.000000,114.940002,112.930000,114.849998,98.649017,2412000
2014-05-13,115.000000,115.959999,114.750000,115.290001,99.026955,2225400
2014-05-14,115.339996,115.870003,114.570000,114.660004,98.485817,1958600
2014-05-15,114.559998,114.830002,113.089996,113.220001,97.248962,2110100
2014-05-16,113.320000,113.699997,112.430000,113.559998,97.540985,2534700
2014-05-19,112.930000,115.000000,112.820000,114.820000,98.623238,2027800
2014-05-20,114.040001,114.559998,112.629997,113.080002,97.128677,1853500
2014-05-21,113.279999,114.730003,113.260002,114.650002,98.477234,1550800
2014-05-22,114.699997,115.239998,114.309998,114.980003,98.760666,1313200
2014-05-23,115.029999,115.879997,114.980003,115.489998,99.198738,1472100
2014-05-27,115.750000,116.480003,115.489998,116.349998,99.937424,1151600
2014-05-28,116.070000,117.750000,115.559998,117.559998,100.976723,2146700
2014-05-29,117.529999,118.190002,116.830002,117.970001,101.328896,1893300
2014-05-30,117.699997,118.220001,116.970001,118.120003,101.457726,1870900
2014-06-02,118.110001,118.480003,117.629997,118.019997,101.371834,1508700
2014-06-03,117.000000,118.760002,117.000000,118.360001,101.663879,2090900
2014-06-04,118.320000,118.660004,117.860001,118.360001,101.663879,1512700
2014-06-05,118.750000,120.910004,118.669998,120.889999,103.836990,1969200
2014-06-06,120.769997,121.540001,120.480003,120.830002,103.785454,1871600
2014-06-09,121.000000,121.680000,120.290001,120.620003,103.605072,2245200
2014-06-10,120.550003,121.089996,119.989998,120.820000,103.776863,1586000
2014-06-11,120.320000,120.739998,119.610001,119.870003,102.960876,1578200
2014-06-12,119.769997,120.070000,118.120003,118.459999,101.749771,1049300
2014-06-13,118.760002,119.570000,118.260002,119.139999,102.333855,956500
2014-06-16,118.900002,119.709999,118.699997,119.199997,102.385384,1251200
2014-06-17,119.260002,119.379997,118.190002,119.099998,102.299515,1197900
2014-06-18,119.320000,119.790001,118.459999,119.639999,102.763321,926500
2014-06-19,119.660004,120.169998,118.980003,120.040001,103.106873,1256800
2014-06-20,119.699997,120.099998,119.440002,119.550003,102.686012,2210200
2014-06-23,119.820000,119.820000,118.430000,118.739998,101.990265,1193200
2014-06-24,118.110001,118.849998,116.629997,116.690002,100.229446,1483400
2014-06-25,116.699997,117.410004,116.199997,117.220001,100.684685,1215900
2014-06-26,117.290001,117.370003,116.160004,116.980003,100.478554,909200
2014-06-27,116.779999,117.750000,116.750000,117.500000,100.925194,1522400
2014-06-30,117.410004,117.559998,116.379997,116.550003,100.109207,1231500
2014-07-01,115.169998,117.070000,114.660004,116.449997,100.558212,2174100
2014-07-02,116.190002,116.449997,115.129997,115.500000,99.737885,1484300
2014-07-03,116.050003,116.519997,115.750000,116.019997,100.186920,888900
2014-07-07,116.169998,116.230003,115.339996,115.750000,99.953773,1392000
2014-07-08,115.669998,115.750000,114.320000,114.800003,99.133430,1316300
2014-07-09,115.000000,115.680000,114.529999,115.620003,99.841507,1094800
2014-07-10,114.070000,116.120003,114.040001,115.529999,99.763802,1173200
2014-07-11,115.669998,117.019997,115.309998,116.849998,100.903633,1513300
2014-07-14,117.089996,117.449997,116.410004,116.680000,100.756866,1556900
2014-07-15,116.889999,118.099998,116.870003,117.510002,101.473587,1596700
2014-07-16,117.959999,118.150002,117.150002,117.510002,101.473587,798800
2014-07-17,117.059998,117.550003,116.050003,116.099998,100.256004,795800
2014-07-18,116.650002,117.879997,116.510002,117.639999,101.585854,1424900
2014-07-21,117.480003,118.470001,117.099998,118.349998,102.198936,828500
2014-07-22,118.709999,119.139999,118.349998,118.550003,102.371651,1382700
2014-07-23,120.349998,121.110001,119.110001,120.730003,104.254150,2915400
2014-07-24,120.720001,121.930000,120.650002,121.480003,104.901817,2182100
2014-07-25,120.959999,122.169998,120.860001,121.139999,104.608200,1220600
2014-07-28,120.709999,121.110001,119.709999,120.480003,104.038261,1239300
2014-07-29,120.480003,120.709999,119.180000,119.180000,102.915657,990000
2014-07-30,119.230003,119.980003,118.550003,119.209999,102.941597,1184200
2014-07-31,118.330002,118.870003,116.449997,116.769997,100.834572,2168100
2014-08-01,116.419998,118.080002,116.419998,117.379997,101.361343,1540200
2014-08-04,117.379997,117.599998,115.910004,117.230003,101.231789,1814900
2014-08-05,117.000000,118.500000,116.160004,116.349998,100.471893,1914300
2014-08-06,115.559998,115.989998,114.599998,114.750000,99.090233,1826600
2014-08-07,114.739998,116.099998,114.099998,114.389999,98.779366,1566300
2014-08-08,114.599998,117.290001,114.599998,117.160004,101.171364,1873500
2014-08-11,117.860001,118.510002,117.419998,117.820000,101.741280,1139000
2014-08-12,117.720001,118.599998,116.860001,117.220001,101.223152,936800
2014-08-13,117.849998,119.300003,117.639999,119.120003,102.863876,921100
2014-08-14,119.349998,119.930000,119.050003,119.120003,102.863876,966000
2014-08-15,119.550003,120.000000,118.550003,119.339996,103.053841,1879600
2014-08-18,120.199997,121.489998,120.169998,121.180000,104.642731,1079400
2014-08-19,121.400002,121.980003,121.300003,121.809998,105.186775,1054800
2014-08-20,121.650002,123.750000,121.489998,123.480003,106.628868,1220800
2014-08-21,123.470001,124.250000,123.129997,123.680000,106.801582,1254700
2014-08-22,123.669998,124.379997,123.120003,123.849998,106.948380,1121600
2014-08-25,124.190002,124.849998,123.629997,124.419998,107.440567,1167900
2014-08-26,124.660004,124.889999,124.260002,124.400002,107.423317,760300
2014-08-27,124.599998,124.760002,123.680000,123.989998,107.069260,878500
2014-08-28,123.699997,123.790001,122.940002,123.389999,106.551163,1083900
2014-08-29,123.050003,123.599998,122.639999,123.250000,106.430244,1140600
2014-09-02,123.349998,123.839996,122.540001,122.660004,105.920761,1711300
2014-09-03,123.550003,124.980003,123.470001,124.930000,107.880997,2142800
2014-09-04,124.949997,126.220001,124.510002,124.699997,107.682373,1493000
2014-09-05,124.730003,125.500000,123.559998,125.449997,108.330009,1459800
2014-09-08,125.260002,126.449997,125.040001,125.769997,108.606346,1479400
2014-09-09,125.769997,127.019997,125.720001,126.260002,109.029495,1607800
2014-09-10,126.129997,127.690002,126.029999,127.419998,110.031189,1203000
2014-09-11,127.089996,127.199997,126.339996,126.620003,109.340355,1241800
2014-09-12,126.610001,126.690002,125.800003,126.400002,109.150375,1027200
2014-09-15,126.339996,127.129997,125.779999,126.849998,109.538963,1099300
2014-09-16,126.599998,128.339996,126.180000,127.750000,110.316154,1253000
2014-09-17,128.000000,128.899994,127.330002,128.240005,110.739281,985100
2014-09-18,128.600006,129.429993,128.559998,129.279999,111.637344,1122600
2014-09-19,130.000000,130.169998,129.009995,129.449997,111.784149,2467400
2014-09-22,129.270004,129.380005,127.889999,128.020004,110.549309,1155900
2014-09-23,127.620003,128.029999,125.879997,125.970001,108.779060,1603700
2014-09-24,126.139999,127.199997,125.900002,126.980003,109.651230,1289300
2014-09-25,126.870003,127.000000,124.699997,125.010002,107.950066,1431100
2014-09-26,125.470001,127.949997,125.239998,127.699997,110.272964,1569300
2014-09-29,126.800003,128.479996,126.589996,127.489998,110.091637,1303600
2014-09-30,127.500000,128.389999,126.889999,127.089996,109.746193,1820500
2014-10-01,126.169998,126.220001,124.110001,124.290001,107.328323,1929300
2014-10-02,123.080002,123.650002,120.559998,121.800003,105.178139,5747200
2014-10-03,122.620003,123.790001,122.430000,123.540001,106.680687,2679800
2014-10-06,124.160004,124.919998,122.389999,123.110001,106.309372,1493700
2014-10-07,122.800003,122.949997,120.660004,120.690002,104.219620,1783700
2014-10-08,120.269997,123.320000,119.540001,123.150002,106.893036,1767100
2014-10-09,123.190002,123.360001,120.959999,121.500000,105.460838,2090900
2014-10-10,121.669998,122.449997,120.550003,121.220001,105.217796,2437300
2014-10-13,122.190002,123.089996,118.160004,118.269997,102.657211,2319600
2014-10-14,118.529999,120.150002,118.129997,118.610001,102.952347,2469000
2014-10-15,117.599998,118.669998,114.730003,117.980003,102.405533,2292700
2014-10-16,115.989998,118.639999,115.629997,117.849998,102.292679,2157100
2014-10-17,119.010002,121.500000,119.010002,120.870003,104.914017,1929900
2014-10-20,120.510002,121.349998,120.279999,121.300003,105.287254,1114000
2014-10-21,121.190002,124.190002,121.190002,123.889999,107.535332,1781000
2014-10-22,127.180000,128.220001,125.589996,126.309998,109.635887,2620900
2014-10-23,128.589996,131.440002,128.470001,130.339996,113.133865,2192400
2014-10-24,130.339996,132.539993,129.860001,132.500000,115.008751,1407800
2014-10-27,132.330002,133.289993,131.839996,133.089996,115.520851,1988500
2014-10-28,133.800003,136.600006,133.740005,136.600006,118.567535,2041100
2014-10-29,136.419998,136.919998,135.600006,136.449997,118.437294,1828900
2014-10-30,135.559998,139.020004,134.669998,138.289993,120.034409,2275000
2014-10-31,139.789993,140.779999,138.630005,139.759995,121.310349,2758600
2014-11-03,139.759995,140.419998,138.720001,139.720001,121.275627,2339100
2014-11-04,139.649994,140.889999,139.300003,140.789993,122.204376,1965200
2014-11-05,141.139999,142.380005,140.270004,141.949997,123.211243,1916200
2014-11-06,142.000000,142.570007,141.360001,141.559998,122.872726,1490900
2014-11-07,141.500000,141.729996,139.729996,140.139999,121.640205,1994800
2014-11-10,140.300003,141.470001,139.919998,140.820007,122.230423,1762500
2014-11-11,141.050003,142.119995,141.009995,141.300003,122.647049,1276600
2014-11-12,140.880005,141.649994,140.710007,141.300003,122.647049,1226800
2014-11-13,140.979996,143.500000,140.889999,142.710007,123.870918,1977400
2014-11-14,142.610001,143.419998,141.550003,142.660004,123.827507,1768500
2014-11-17,142.210007,142.940002,141.699997,142.050003,123.298027,1298600
2014-11-18,142.240005,144.699997,141.929993,143.929993,124.929855,1349000
2014-11-19,143.509995,143.639999,142.470001,143.369995,124.443787,1069700
2014-11-20,142.759995,143.929993,141.970001,143.750000,124.773643,1103000
2014-11-21,145.350006,145.720001,144.270004,144.589996,125.502701,1404900
2014-11-24,145.089996,145.919998,144.639999,144.880005,125.754456,1631900
2014-11-25,145.399994,145.440002,144.559998,144.600006,125.511414,1614600
2014-11-26,144.899994,145.050003,144.389999,144.529999,125.450653,1552800
2014-11-28,145.309998,146.130005,145.029999,145.360001,126.171135,840100
2014-12-01,145.000000,145.199997,143.699997,143.759995,124.782303,1823400
2014-12-02,144.089996,144.639999,143.869995,144.220001,125.181610,1489400
2014-12-03,144.750000,145.389999,144.330002,145.130005,125.971481,1980500
2014-12-04,145.320007,145.320007,144.100006,144.880005,125.754456,1365300
2014-12-05,145.000000,145.500000,144.720001,145.149994,125.988792,1812400
2014-12-08,145.250000,145.630005,144.300003,144.960007,125.823868,2135500
2014-12-09,143.559998,145.649994,142.940002,145.020004,125.876007,1850400
2014-12-10,144.660004,144.830002,140.940002,141.139999,122.508194,1993800
2014-12-11,141.759995,143.350006,141.669998,142.399994,123.601868,1599700
2014-12-12,141.009995,141.289993,137.339996,137.410004,119.270576,2988700
2014-12-15,137.669998,138.600006,135.490005,135.610001,117.708168,2468200
2014-12-16,135.429993,138.949997,135.050003,136.399994,118.393883,2210100
2014-12-17,136.600006,137.869995,135.479996,137.229996,119.114342,1954400
2014-12-18,138.720001,140.250000,138.720001,139.820007,121.362427,3154500
2014-12-19,140.119995,140.839996,139.750000,139.830002,121.371124,4035600
2014-12-22,140.679993,142.009995,140.210007,141.399994,122.733833,3251700
2014-12-23,142.139999,142.380005,141.169998,141.309998,122.655701,1553800
2014-12-24,141.600006,142.050003,141.429993,141.539993,122.855362,815300
2014-12-26,141.929993,142.080002,141.300003,141.389999,122.725182,570700
2014-12-29,141.000000,141.309998,140.229996,140.669998,122.100227,985400
2014-12-30,140.619995,140.729996,139.449997,139.630005,121.197525,965900
2014-12-31,139.199997,139.889999,137.509995,137.619995,119.452827,1169400
2015-01-02,138.470001,139.050003,137.160004,138.449997,120.173264,1111700
2015-01-05,137.960007,138.630005,135.380005,135.559998,117.664780,1437100
2015-01-06,135.779999,136.610001,134.179993,135.720001,117.803650,2766800
2015-01-07,135.789993,136.669998,134.970001,135.199997,117.352287,2067200
2015-01-08,136.130005,138.570007,135.970001,138.460007,120.181976,3858400
2015-01-09,138.369995,139.509995,137.380005,138.970001,120.624626,3032700
2015-01-12,139.589996,139.600006,137.529999,137.899994,119.695869,1386200
2015-01-13,139.509995,140.750000,136.690002,137.789993,119.600403,1722100
2015-01-14,135.830002,137.820007,135.399994,137.350006,119.757370,1258800
2015-01-15,138.160004,138.479996,136.740005,137.710007,120.071228,1481500
2015-01-16,137.490005,139.149994,136.809998,139.070007,121.257065,1681500
2015-01-20,139.089996,139.889999,136.610001,138.089996,120.402580,1761500
2015-01-21,138.309998,139.339996,137.809998,138.889999,121.100128,1197900
2015-01-22,139.419998,141.559998,138.460007,141.210007,123.122948,1311200
2015-01-23,141.160004,142.410004,140.330002,141.320007,123.218849,895600
2015-01-26,141.130005,141.130005,139.509995,140.059998,122.120247,1223300
2015-01-27,138.330002,138.750000,137.050003,137.199997,119.626572,1590100
2015-01-28,139.000000,141.919998,136.130005,136.399994,118.929047,2764700
2015-01-29,136.320007,136.839996,133.039993,134.479996,117.254967,3133200
2015-01-30,132.830002,135.110001,132.630005,133.210007,116.147629,3479800
2015-02-02,133.889999,136.490005,132.500000,136.119995,118.684914,2031000
2015-02-03,136.899994,139.100006,136.470001,138.949997,121.152420,1893100
2015-02-04,138.750000,139.869995,138.259995,138.529999,120.786240,1500500
2015-02-05,138.559998,139.199997,138.020004,138.690002,120.925735,1399500
2015-02-06,138.690002,140.350006,138.300003,139.289993,121.448845,1428400
2015-02-09,138.649994,139.259995,136.630005,136.940002,119.399895,1902100
2015-02-10,138.729996,138.729996,136.699997,138.160004,120.463600,1361300
2015-02-11,138.089996,138.240005,136.320007,137.210007,119.635269,1297400
2015-02-12,137.270004,138.550003,137.059998,138.149994,120.454842,860900
2015-02-13,137.699997,138.199997,136.970001,137.610001,119.984047,1361700
2015-02-17,137.309998,138.259995,136.259995,138.050003,120.367683,1242400
2015-02-18,137.740005,138.899994,137.639999,138.660004,120.899567,755200
2015-02-19,138.339996,139.919998,138.009995,139.509995,121.640686,741900
2015-02-20,139.320007,142.550003,139.039993,142.240005,124.021004,1341200
2015-02-23,141.740005,142.050003,140.770004,141.259995,123.166519,747400
2015-02-24,140.880005,142.059998,140.820007,141.679993,123.532722,764100
2015-02-25,141.679993,141.679993,139.979996,140.139999,122.190025,735300
2015-02-26,140.199997,140.639999,139.000000,139.429993,121.570938,1059500
2015-02-27,139.059998,139.539993,138.729996,138.779999,121.004196,1267800
2015-03-02,138.779999,140.619995,138.779999,139.800003,121.893570,1278200
2015-03-03,139.119995,139.169998,136.350006,137.089996,119.530663,1513400
2015-03-04,136.529999,137.529999,136.029999,136.250000,118.798248,1866600
2015-03-05,136.210007,137.279999,135.740005,136.429993,118.955185,1660500
2015-03-06,135.660004,136.210007,134.479996,134.600006,117.359604,1393100
2015-03-09,134.369995,136.559998,134.070007,135.919998,118.510529,1115300
2015-03-10,134.509995,134.990005,132.630005,132.690002,115.694221,1997000
2015-03-11,133.449997,133.770004,132.070007,132.300003,115.354187,1495100
2015-03-12,132.539993,134.070007,132.539993,133.669998,116.548721,1520000
2015-03-13,133.539993,134.850006,131.330002,132.190002,115.258286,1627300
2015-03-16,132.940002,135.020004,132.809998,134.970001,117.682198,1899800
2015-03-17,134.270004,134.550003,133.399994,134.130005,116.949791,1171200
2015-03-18,133.500000,136.289993,132.449997,136.119995,118.684914,2032800
2015-03-19,135.559998,136.270004,135.020004,135.279999,117.952507,1628500
2015-03-20,135.600006,137.300003,134.899994,135.410004,118.065865,5233200
2015-03-23,136.449997,137.029999,135.830002,135.880005,118.475647,1596600
2015-03-24,135.839996,137.169998,135.119995,135.199997,117.882729,1435100
2015-03-25,135.880005,136.529999,133.669998,133.759995,116.627174,1803500
2015-03-26,132.990005,135.050003,132.279999,134.529999,117.298538,1856200
2015-03-27,134.350006,135.320007,134.139999,135.039993,117.743240,945700
2015-03-30,135.660004,138.050003,135.179993,137.509995,119.896873,1099100
2015-03-31,136.479996,137.000000,135.669998,135.729996,118.344872,1286400
2015-04-01,135.070007,135.139999,132.679993,133.979996,116.819008,1131400
2015-04-02,134.089996,135.179993,133.619995,133.729996,116.601013,815200
2015-04-06,133.259995,136.080002,133.009995,135.509995,118.153038,1112100
2015-04-07,135.800003,136.210007,134.949997,135.000000,117.708366,1610600
2015-04-08,134.199997,135.710007,134.199997,135.240005,118.523407,1157500
2015-04-09,135.289993,136.550003,134.710007,135.779999,118.996651,845000
2015-04-10,136.220001,136.820007,135.550003,135.910004,119.110580,1028100
2015-04-13,135.639999,136.399994,134.550003,134.770004,118.111488,754100
2015-04-14,134.649994,134.770004,132.139999,133.100006,116.647942,1486400
2015-04-15,133.669998,134.419998,132.479996,132.600006,116.209732,1256900
2015-04-16,132.289993,133.850006,131.470001,133.149994,116.691734,1352500
2015-04-17,132.570007,132.570007,130.910004,131.270004,115.044113,1223100
2015-04-20,132.050003,133.880005,131.940002,133.279999,116.805672,776600
2015-04-21,133.820007,134.119995,132.710007,133.139999,116.682976,742300
2015-04-22,133.020004,133.979996,132.000000,133.710007,117.182510,869400
2015-04-23,133.020004,133.350006,132.270004,132.800003,116.384987,1613800
2015-04-24,132.800003,134.199997,132.520004,134.100006,117.524307,1229000
2015-04-27,134.490005,134.660004,133.369995,133.559998,117.051048,1069900
2015-04-28,133.279999,133.660004,132.199997,133.479996,116.980949,1163400
2015-04-29,136.690002,140.190002,136.179993,138.529999,121.406746,2822600
2015-04-30,137.910004,139.160004,136.789993,137.320007,120.346306,2908000
2015-05-01,137.820007,140.309998,137.809998,140.139999,122.817749,1885700
2015-05-04,139.839996,140.990005,138.929993,140.600006,123.220879,1697300
2015-05-05,140.550003,140.550003,137.559998,137.979996,120.924713,1652100
2015-05-06,138.600006,138.720001,137.160004,137.630005,120.617989,1792800
2015-05-07,137.500000,138.389999,137.059998,138.300003,121.205170,1157400
2015-05-08,140.100006,141.960007,138.750000,141.660004,124.149864,1727600
2015-05-11,141.500000,141.500000,140.169998,140.220001,122.887833,968200
2015-05-12,139.139999,139.860001,138.449997,139.429993,122.195473,804100
2015-05-13,140.000000,140.380005,138.759995,139.020004,121.836220,953300
2015-05-14,140.000000,141.119995,139.899994,140.940002,123.518837,875500
2015-05-15,141.000000,141.419998,139.869995,140.110001,122.791428,1278200
2015-05-18,140.199997,140.729996,139.869995,140.279999,122.940399,1074500
2015-05-19,140.220001,140.800003,139.710007,140.050003,122.738853,881100
2015-05-20,140.539993,140.899994,139.899994,139.949997,122.651230,951500
2015-05-21,139.960007,141.100006,139.850006,140.869995,123.457443,1248100
2015-05-22,139.880005,140.360001,138.770004,139.639999,122.379562,1183800
2015-05-26,139.460007,139.490005,137.509995,137.990005,120.933487,1092200
2015-05-27,138.649994,140.990005,138.529999,140.559998,123.185829,1615600
2015-05-28,139.960007,140.520004,139.350006,140.410004,123.054359,1134600
2015-05-29,140.509995,140.529999,138.770004,140.160004,122.835266,1699000
2015-06-01,140.350006,140.860001,138.789993,140.250000,122.914116,1221600
2015-06-02,139.619995,141.089996,138.550003,140.600006,123.220879,932200
2015-06-03,140.789993,141.850006,140.250000,140.679993,123.290970,1036900
2015-06-04,139.809998,140.979996,138.429993,138.979996,121.801094,1590400
2015-06-05,138.500000,139.619995,137.580002,139.220001,122.011429,873700
2015-06-08,139.169998,140.000000,138.320007,138.339996,121.240250,1027900
2015-06-09,138.339996,139.440002,137.830002,138.679993,121.538177,1284200
2015-06-10,138.679993,141.899994,138.679993,141.539993,124.044655,1335400
2015-06-11,141.679993,142.669998,141.119995,142.250000,124.666931,1425000
2015-06-12,141.759995,142.289993,140.229996,142.050003,124.491661,1203900
2015-06-15,140.740005,142.500000,140.179993,142.020004,124.465347,1414300
2015-06-16,141.710007,144.190002,141.660004,143.229996,125.525795,1888300
2015-06-17,143.520004,144.789993,142.880005,144.500000,126.638802,1395000
2015-06-18,144.660004,147.029999,144.660004,145.990005,127.944618,1717500
2015-06-19,145.589996,146.289993,145.020004,145.089996,127.155838,1469000
2015-06-22,145.699997,146.070007,144.350006,145.369995,127.401230,1223400
2015-06-23,146.020004,146.020004,144.630005,145.369995,127.401230,1293500
2015-06-24,145.250000,146.100006,144.690002,145.520004,127.532707,1583300
2015-06-25,146.000000,146.000000,144.080002,144.130005,126.314552,1140500
2015-06-26,144.559998,146.039993,144.289993,145.740005,127.725517,2906900
2015-06-29,144.369995,144.889999,141.759995,141.839996,124.307594,1627000
2015-06-30,142.410004,142.789993,140.679993,141.690002,124.783188,1363400
2015-07-01,142.429993,144.289993,142.360001,143.169998,126.086555,1217100
2015-07-02,143.800003,144.119995,142.710007,143.149994,126.068932,1098900
