Date,Open,High,Low,Close,Adj Close,Volume
2012-11-09,32.305000,33.174999,32.259998,32.505001,27.054445,18081600
2012-11-12,36.154999,37.169998,35.790001,36.965000,30.766582,61555000
2012-11-13,37.134998,37.740002,36.275002,36.345001,30.250534,37446600
2012-11-14,36.285000,36.959999,36.000000,36.145000,30.084082,23384000
2012-11-15,36.025002,36.535000,35.555000,36.445000,30.333771,16891800
2012-11-16,36.514999,37.459999,36.410000,37.200001,30.962172,26510400
2012-11-19,37.360001,37.619999,36.880001,37.410000,31.136948,18330000
2012-11-20,37.439999,38.055000,37.314999,37.904999,31.548950,15283400
2012-11-21,37.869999,37.994999,37.389999,37.775002,31.440756,8267400
2012-11-23,37.810001,38.139999,37.799999,38.060001,31.677969,4055600
2012-11-26,37.820000,37.924999,37.340000,37.735001,31.407459,10464400
2012-11-27,37.305000,37.915001,37.055000,37.325001,31.066210,11027400
2012-11-28,37.275002,37.474998,36.509998,37.439999,31.161926,10486400
2012-11-29,37.625000,37.884998,37.275002,37.650002,31.336706,7691600
2012-11-30,37.689999,37.785000,37.305000,37.500000,31.211866,8630200
2012-12-03,37.485001,37.860001,37.224998,37.305000,31.049562,9308600
2012-12-04,37.630001,37.924999,37.055000,37.080002,30.862297,10630800
2012-12-05,37.555000,37.564999,36.875000,37.270000,31.020435,9700400
2012-12-06,37.415001,37.450001,36.834999,36.904999,30.716635,12606000
2012-12-07,36.849998,37.090000,36.660000,36.959999,30.762411,7619400
2012-12-10,37.125000,37.355000,36.990002,37.125000,30.899755,8242000
2012-12-11,37.360001,38.380001,37.264999,38.169998,31.769512,18427200
2012-12-12,38.185001,38.560001,38.035000,38.115002,31.723740,11670200
2012-12-13,37.990002,38.215000,37.240002,37.384998,31.116148,11188000
2012-12-14,37.349998,37.349998,36.730000,37.119999,30.895590,9999400
2012-12-17,37.244999,37.735001,36.744999,37.730000,31.403307,10991000
2012-12-18,37.884998,38.310001,37.580002,37.924999,31.565598,8140600
2012-12-19,38.044998,38.044998,37.325001,37.375000,31.107822,7224400
2012-12-20,37.480000,37.525002,36.744999,36.830002,30.654215,9788800
2012-12-21,36.435001,36.919998,36.064999,36.389999,30.287992,15813200
2012-12-24,36.270000,36.490002,36.220001,36.330002,30.238060,2914400
2012-12-26,36.375000,36.520000,36.000000,36.240002,30.163160,3927200
2012-12-27,36.240002,36.674999,35.680000,36.299999,30.213083,8359200
2012-12-28,36.035000,36.485001,35.889999,36.189999,30.121542,6763800
2012-12-31,36.125000,36.860001,35.855000,36.724998,30.566814,8548000
2013-01-02,37.154999,37.529999,36.935001,37.529999,31.236828,7941800
2013-01-03,37.555000,37.924999,37.369999,37.474998,31.191053,5965400
2013-01-04,37.599998,38.025002,37.424999,37.860001,31.511496,7126200
2013-01-07,38.445000,38.540001,38.099998,38.439999,31.994247,7948400
2013-01-08,38.410000,39.205002,38.404999,38.700001,32.210651,13371400
2013-01-09,38.730000,38.939999,38.459999,38.935001,32.406242,8257400
2013-01-10,39.044998,39.294998,38.480000,38.970001,32.435371,8277000
2013-01-11,39.044998,39.235001,38.680000,39.040001,32.493626,8262400
2013-01-14,39.220001,39.250000,38.744999,38.884998,32.364613,9162200
2013-01-15,38.705002,39.174999,38.540001,38.680000,32.194008,9326800
2013-01-16,38.650002,38.724998,38.294998,38.584999,32.114925,10416000
2013-01-17,38.695000,39.049999,38.305000,38.764999,32.264740,8848400
2013-01-18,38.775002,39.160000,38.700001,39.139999,32.576862,9848400
2013-01-22,39.290001,39.340000,38.744999,38.955002,32.422886,8020800
2013-01-23,38.935001,39.090000,38.270000,38.419998,31.977596,8987600
2013-01-24,38.650002,39.375000,38.544998,39.200001,32.626812,11185800
2013-01-25,39.200001,39.685001,39.185001,39.680000,33.026314,18244800
2013-01-28,40.060001,40.189999,39.209999,39.439999,32.826553,5978900
2013-01-29,39.340000,40.020000,39.290001,39.900002,33.209423,8439600
2013-01-30,39.970001,40.389999,39.650002,39.849998,33.167801,7279700
2013-01-31,39.750000,39.820000,39.240002,39.450001,32.834881,7956200
2013-02-01,40.169998,41.139999,39.939999,40.560001,33.758751,13030400
2013-02-04,40.709999,40.900002,39.509998,39.590000,32.951412,12765200
2013-02-05,40.150002,41.340000,40.150002,40.540001,33.742107,11527200
2013-02-06,40.610001,40.619999,39.549999,39.910000,33.217747,11644000
2013-02-07,39.779999,40.459999,39.480000,40.360001,33.592293,11699400
2013-02-08,40.320000,41.270000,40.150002,40.900002,34.041740,8968800
2013-02-11,40.900002,41.009998,40.160000,40.400002,33.625576,11061800
2013-02-12,40.459999,40.950001,40.299999,40.830002,33.983475,9791000
2013-02-13,40.959999,41.509998,40.830002,41.400002,34.457905,7962700
2013-02-14,41.180000,41.750000,41.110001,41.599998,34.624359,8687400
2013-02-15,41.450001,41.709999,41.299999,41.599998,34.624359,8020500
2013-02-19,42.250000,43.040001,42.060001,42.279999,35.190342,11548300
2013-02-20,42.509998,42.840000,41.880001,41.880001,34.857410,9391800
2013-02-21,41.820000,41.849998,41.180000,41.540001,34.574432,9769500
2013-02-22,41.660000,42.490002,41.599998,42.450001,35.331825,6138700
2013-02-25,42.770000,43.349998,42.060001,42.090000,35.032196,9560900
2013-02-26,42.139999,42.419998,41.689999,42.250000,35.165375,7196000
2013-02-27,42.389999,43.290001,42.080002,42.889999,35.698055,7986000
2013-02-28,43.029999,43.180000,42.709999,42.720001,35.556564,10104200
2013-03-01,42.630001,43.500000,42.380001,43.450001,36.164154,11294500
2013-03-04,43.529999,43.880001,43.180000,43.869999,36.513718,8814000
2013-03-05,44.349998,45.580002,44.349998,45.020000,37.470882,15086800
2013-03-06,45.230000,45.450001,44.639999,45.400002,37.787167,8542200
2013-03-07,45.099998,45.200001,44.509998,44.950001,37.412624,9176500
2013-03-08,45.240002,45.549999,44.509998,45.430000,37.812138,6885100
2013-03-11,45.490002,45.950001,45.180000,45.939999,38.236614,7298000
2013-03-12,45.970001,46.369999,45.529999,46.180000,38.436367,9915900
2013-03-13,46.150002,46.150002,45.610001,45.869999,38.178352,6112100
2013-03-14,45.900002,46.139999,45.680000,45.880001,38.186676,8979700
2013-03-15,45.810001,46.000000,44.959999,45.169998,37.595730,14207400
2013-03-18,44.740002,45.009998,44.099998,44.799999,37.287769,9084200
2013-03-19,44.810001,45.000000,43.779999,44.380001,36.938202,9059300
2013-03-20,44.810001,44.820000,44.290001,44.520000,37.054729,7041300
2013-03-21,44.450001,44.740002,44.259998,44.540001,37.071377,12615200
2013-03-22,45.130001,45.560001,44.840000,45.509998,37.878723,8290600
2013-03-25,46.009998,46.130001,44.759998,44.980000,37.437592,12174000
2013-03-26,45.150002,45.889999,45.110001,45.759998,38.086800,7122900
2013-03-27,46.200001,47.830002,45.919998,47.720001,39.718143,18418400
2013-03-28,47.860001,49.480000,47.849998,48.939999,40.733559,18502100
2013-04-01,49.009998,49.169998,47.910000,47.980000,39.934540,14403100
2013-04-02,48.330002,48.380001,47.970001,48.200001,40.117649,15536500
2013-04-03,48.250000,48.369999,47.310001,47.630001,39.643230,9168000
2013-04-04,47.910000,48.349998,47.560001,47.740002,39.734795,10050300
2013-04-05,46.900002,47.450001,46.529999,47.369999,39.426823,10958000
2013-04-08,47.250000,47.610001,46.849998,47.200001,39.285336,9538000
2013-04-09,48.090000,48.810001,47.990002,48.299999,40.200882,13126300
2013-04-10,48.520000,49.849998,48.500000,49.730000,41.391098,10084900
2013-04-11,50.200001,51.970001,50.180000,51.650002,42.989143,15567100
2013-04-12,51.660000,52.430000,51.389999,51.930000,43.222198,10697000
2013-04-15,52.250000,52.360001,50.619999,50.680000,42.181797,13210200
2013-04-16,51.270000,52.049999,51.060001,52.009998,43.288769,13561900
2013-04-17,51.700001,52.200001,50.730000,51.939999,43.230507,12453000
2013-04-18,51.880001,52.060001,50.529999,50.860001,42.331615,9391500
2013-04-19,50.660000,53.980000,50.660000,53.169998,44.254261,20436500
2013-04-22,54.119999,54.240002,53.290001,54.049999,44.986702,15188600
2013-04-23,54.400002,55.160000,52.580002,53.330002,44.387440,13828200
2013-04-24,53.180000,53.520000,50.430000,50.570000,42.090244,18388700
2013-04-25,51.299999,51.840000,50.910000,51.430000,42.806023,10862700
2013-04-26,51.490002,52.250000,51.290001,51.380001,42.764416,9678600
2013-04-29,51.360001,51.630001,50.770000,51.090000,42.523045,10806000
2013-04-30,50.750000,50.889999,49.430000,50.639999,42.148499,13550600
2013-05-01,50.450001,50.650002,49.860001,50.139999,41.732346,9679100
2013-05-02,52.750000,53.209999,51.950001,52.180000,43.430267,16602700
2013-05-03,54.549999,56.349998,54.520000,55.150002,45.902252,17089300
2013-05-06,55.180000,55.700001,54.119999,54.430000,45.302986,13330700
2013-05-07,54.369999,54.599998,52.820000,53.130001,44.220966,14096100
2013-05-08,53.130001,53.410000,51.990002,52.380001,43.596737,12612500
2013-05-09,52.580002,53.220001,52.250000,52.790001,43.937988,9815900
2013-05-10,52.770000,53.150002,52.189999,52.880001,44.012901,12752600
2013-05-13,53.119999,55.090000,52.930000,54.470001,45.336277,14485400
2013-05-14,54.490002,56.270000,54.400002,56.250000,46.817799,16929400
2013-05-15,56.340000,57.099998,55.090000,56.360001,46.909355,16779100
2013-05-16,56.599998,56.639999,54.200001,54.959999,45.744106,15554100
2013-05-17,55.480000,56.430000,54.650002,56.299999,46.859413,13909500
2013-05-20,56.090000,56.779999,55.209999,55.740002,46.393311,9493700
2013-05-21,56.139999,56.849998,55.759998,56.470001,47.000912,10085900
2013-05-22,57.000000,58.060001,55.619999,55.930000,46.551456,12765800
2013-05-23,54.889999,56.060001,54.160000,55.480000,46.176907,10768700
2013-05-24,55.299999,56.349998,54.900002,55.810001,46.451584,8745700
2013-05-28,56.680000,56.820000,55.610001,56.180000,46.759541,8669400
2013-05-29,55.939999,56.189999,54.849998,55.630001,46.301762,9677700
2013-05-30,55.750000,56.820000,55.450001,55.799999,46.443264,9719000
2013-05-31,56.209999,56.209999,54.480000,54.480000,45.344604,11526200
2013-06-03,54.560001,54.639999,51.349998,53.119999,44.212650,15319800
2013-06-04,53.130001,53.689999,51.919998,52.320000,43.546799,11367200
2013-06-05,51.599998,52.660000,49.259998,50.119999,41.715687,18605900
2013-06-06,50.380001,51.680000,49.660000,51.349998,42.739445,14267400
2013-06-07,51.880001,53.410000,51.810001,52.889999,44.021214,12883500
2013-06-10,53.549999,53.560001,52.110001,52.439999,43.646660,8744200
2013-06-11,51.900002,52.980000,51.389999,52.439999,43.646660,7277900
2013-06-12,52.830002,53.060001,51.139999,51.169998,42.589642,9707600
2013-06-13,51.250000,52.099998,50.680000,51.950001,43.238823,9292700
2013-06-14,51.889999,52.790001,51.849998,52.230000,43.471893,6216700
2013-06-17,52.770000,53.259998,50.820000,51.029999,42.473099,10079200
2013-06-18,50.869999,52.049999,50.869999,51.939999,43.230507,6873600
2013-06-19,51.820000,52.049999,50.570000,50.599998,42.115208,6406800
2013-06-20,50.189999,50.450001,49.020000,49.349998,41.074814,11510700
2013-06-21,49.630001,49.930000,48.080002,48.830002,40.642006,20298000
2013-06-24,48.200001,49.709999,46.700001,48.930000,40.725243,11453100
2013-06-25,49.410000,50.880001,49.310001,49.779999,41.432724,12879000
2013-06-26,50.419998,51.630001,50.299999,51.310001,42.706158,9904400
2013-06-27,51.700001,51.950001,50.700001,51.009998,42.456459,8249000
2013-06-28,50.950001,51.610001,50.619999,51.270000,42.672859,9086200
2013-07-01,51.970001,52.799999,51.529999,51.650002,42.989143,9472900
2013-07-02,51.700001,52.669998,51.419998,52.230000,43.471893,8566000
2013-07-03,52.009998,52.340000,51.630001,51.980000,43.263809,2786800
2013-07-05,52.400002,53.490002,52.270000,53.320000,44.379112,6126900
2013-07-08,53.599998,53.959999,53.209999,53.320000,44.379112,10022700
2013-07-09,54.020000,54.799999,53.349998,54.380001,45.261360,8202100
2013-07-10,54.389999,55.500000,54.189999,55.330002,46.052067,8768300
2013-07-11,56.029999,56.250000,55.389999,55.849998,46.484879,11373200
2013-07-12,56.000000,57.860001,55.759998,57.340000,47.725025,13267800
2013-07-15,57.200001,57.720001,56.820000,57.660000,47.991356,7637500
2013-07-16,57.549999,57.770000,56.779999,57.139999,47.558559,8831400
2013-07-17,57.369999,57.770000,57.110001,57.750000,48.066277,9123400
2013-07-18,57.849998,58.439999,57.560001,58.220001,48.457458,8821500
2013-07-19,58.580002,60.509998,57.490002,60.099998,50.022217,14574100
2013-07-22,59.709999,60.459999,58.610001,59.709999,49.697617,12171600
2013-07-23,59.990002,60.150002,59.049999,59.119999,49.206543,10997200
2013-07-24,59.709999,60.130001,59.049999,59.880001,49.839104,9589400
2013-07-25,60.119999,61.139999,58.810001,60.860001,50.654778,11325400
2013-07-26,63.820000,64.040001,61.580002,62.570000,52.078033,14716300
2013-07-29,62.599998,62.820000,61.570000,62.020000,51.620258,10264600
2013-07-30,62.000000,62.279999,61.459999,61.730000,51.378895,11134400
2013-07-31,62.099998,62.200001,61.360001,61.400002,51.104225,8423200
2013-08-01,62.049999,62.200001,60.970001,62.000000,51.603619,7726300
2013-08-02,61.860001,61.950001,61.279999,61.750000,51.395538,5614300
2013-08-05,61.750000,61.900002,60.430000,60.950001,50.729679,6105100
2013-08-06,60.919998,60.919998,59.180000,59.980000,49.922337,8579000
2013-08-07,60.130001,60.470001,59.200001,60.220001,50.122093,9417900
2013-08-08,60.500000,60.779999,59.290001,59.299999,49.356361,8283700
2013-08-09,58.820000,60.230000,58.570000,59.209999,49.281445,5666200
2013-08-12,58.860001,59.139999,58.320000,58.900002,49.023445,6263600
2013-08-13,59.099998,59.450001,58.220001,58.930000,49.048401,4565900
2013-08-14,59.110001,59.560001,58.139999,58.169998,48.415840,5155200
2013-08-15,57.369999,57.650002,55.959999,56.889999,47.350475,7345200
2013-08-16,56.759998,57.730000,56.250000,56.910000,47.367130,7598300
2013-08-19,56.840000,58.130001,56.750000,57.340000,47.725025,5518000
2013-08-20,57.310001,58.549999,57.310001,58.000000,48.274357,5349400
2013-08-21,57.700001,59.540001,57.430000,58.689999,48.848644,10075700
2013-08-22,58.750000,59.980000,58.700001,59.930000,49.880722,4750500
2013-08-23,59.990002,60.119999,59.470001,59.639999,49.639351,6215500
2013-08-26,59.820000,60.990002,59.599998,60.419998,50.288551,6619100
2013-08-27,59.799999,59.830002,58.570000,58.740002,48.890263,6127400
2013-08-28,58.830002,61.040001,58.500000,60.439999,50.305206,8862800
2013-08-29,60.130001,61.279999,59.910000,60.930000,50.713036,5500100
2013-08-30,61.160000,61.160000,59.959999,60.270000,50.163719,5545400
2013-09-03,60.900002,61.599998,60.250000,60.919998,50.704712,7068700
2013-09-04,60.799999,61.459999,60.360001,61.110001,50.862858,7264000
2013-09-05,61.189999,61.299999,60.509998,61.070000,50.829556,4951900
2013-09-06,61.349998,61.480000,59.419998,61.119999,50.871178,8284700
2013-09-09,61.080002,62.660000,61.080002,62.660000,52.152943,5751200
2013-09-10,63.160000,63.560001,62.450001,62.860001,52.319405,4835000
2013-09-11,63.119999,63.299999,62.180000,62.930000,52.377670,5462000
2013-09-12,63.000000,63.490002,62.279999,63.189999,52.594070,4853700
2013-09-13,63.529999,63.619999,62.720001,63.529999,52.877060,3839800
2013-09-16,64.080002,64.209999,62.580002,63.020000,52.452583,7037400
2013-09-17,62.900002,63.380001,62.360001,62.689999,52.177921,5631400
2013-09-18,62.830002,64.519997,62.580002,64.279999,53.501305,7916500
2013-09-19,64.620003,64.739998,63.639999,64.320000,53.534599,5450300
2013-09-20,64.410004,64.480003,63.799999,63.860001,53.151718,9073800
2013-09-23,63.430000,63.700001,62.330002,62.580002,52.086361,5998800
2013-09-24,62.630001,63.160000,62.360001,62.740002,52.219532,5175000
2013-09-25,62.630001,62.740002,61.709999,61.730000,51.378895,5358300
2013-09-26,62.349998,63.200001,62.049999,62.799999,52.269474,4672200
2013-09-27,62.360001,63.930000,62.150002,63.540001,52.885387,5632700
2013-09-30,62.150002,63.700001,62.000000,62.869999,52.327732,7887300
2013-10-01,63.020000,63.360001,62.299999,62.799999,52.269474,6773000
2013-10-02,62.380001,62.689999,61.900002,62.400002,51.936546,5045800
2013-10-03,62.290001,62.700001,61.369999,61.709999,51.362247,6715000
2013-10-04,61.630001,63.060001,61.630001,63.040001,52.469219,6351200
2013-10-07,62.150002,62.549999,61.660000,61.770000,51.412182,8070600
2013-10-08,61.840000,61.880001,59.299999,59.380001,49.422939,9671000
2013-10-09,59.810001,60.240002,58.810001,58.900002,49.023445,15313300
2013-10-10,61.630001,62.799999,61.150002,62.740002,52.219532,15240300
2013-10-11,62.939999,63.480000,62.380001,62.689999,52.177921,8092400
2013-10-14,62.470001,63.880001,61.810001,63.869999,53.160046,8669400
2013-10-15,63.450001,64.720001,63.430000,63.599998,52.935318,8003800
2013-10-16,64.059998,65.739998,63.849998,65.650002,54.641575,8336700
2013-10-17,65.699997,67.379997,65.260002,67.360001,56.064827,7651400
2013-10-18,67.269997,68.449997,66.489998,68.209999,56.772301,15446800
2013-10-21,68.110001,68.349998,66.629997,66.989998,55.756874,9685200
2013-10-22,67.010002,68.250000,66.639999,68.089996,56.672428,6873000
2013-10-23,68.459999,69.349998,68.029999,69.010002,57.438156,9770300
2013-10-24,69.440002,70.139999,68.949997,69.830002,58.120655,10476900
2013-10-25,70.120003,70.300003,68.199997,69.680000,57.995819,9458300
2013-10-28,70.000000,70.400002,68.610001,68.730003,57.205124,7013300
2013-10-29,68.790001,69.559998,68.230003,69.500000,57.845989,6255900
2013-10-30,71.889999,73.199997,71.430000,72.669998,60.484428,16630600
2013-10-31,72.760002,72.769997,70.970001,71.180000,59.244278,12730300
2013-11-01,71.389999,71.489998,70.419998,70.970001,59.069489,9395500
2013-11-04,71.129997,71.250000,69.320000,69.339996,57.712811,9332700
2013-11-05,69.489998,70.040001,69.250000,69.540001,57.879292,7102200
2013-11-06,69.660004,69.959999,67.209999,67.360001,56.064827,11095700
2013-11-07,67.900002,68.440002,65.529999,65.629997,54.624920,13750800
2013-11-08,66.500000,67.580002,66.250000,67.370003,56.073151,12507100
2013-11-11,67.739998,68.080002,67.220001,67.510002,56.189686,9444800
2013-11-12,67.180000,67.839996,67.160004,67.610001,56.272923,8446100
2013-11-13,67.860001,68.510002,67.059998,68.500000,57.013680,11909400
2013-11-14,68.779999,69.269997,68.580002,68.980003,57.413181,9619800
2013-11-15,69.459999,69.900002,68.580002,69.889999,58.170593,9383800
2013-11-18,70.529999,70.739998,68.750000,68.970001,57.404861,8781100
2013-11-19,68.800003,69.860001,68.349998,69.660004,57.979168,7336500
2013-11-20,70.190002,71.470001,69.849998,71.080002,59.161049,10245300
2013-11-21,71.220001,71.870003,71.209999,71.629997,59.618828,9155300
2013-11-22,72.860001,75.209999,72.849998,74.269997,61.816124,18519700
2013-11-25,75.419998,75.430000,74.440002,74.599998,62.090790,12257400
2013-11-26,74.830002,75.059998,74.110001,74.370003,61.899387,9030800
2013-11-27,74.750000,75.300003,74.169998,74.629997,62.115768,8228900
2013-11-29,75.000000,75.250000,74.769997,74.809998,62.265587,4900300
2013-12-02,74.839996,74.970001,73.610001,74.519997,62.024208,11734800
2013-12-03,73.919998,74.059998,72.360001,72.419998,60.276360,12863900
2013-12-04,72.019997,72.889999,71.500000,72.470001,60.317947,11241700
2013-12-05,72.620003,73.370003,72.089996,73.190002,60.917240,9662700
2013-12-06,74.059998,74.129997,73.080002,73.989998,61.583076,11554900
2013-12-09,76.070000,76.110001,74.230003,75.190002,62.581867,17248700
2013-12-10,75.000000,75.099998,70.230003,72.809998,60.600952,25872900
2013-12-11,72.959999,73.070000,70.480003,70.610001,58.769863,16840400
2013-12-12,70.389999,71.209999,70.050003,70.269997,58.486870,12064600
2013-12-13,71.209999,71.610001,70.139999,71.400002,59.427387,11343000
2013-12-16,72.029999,72.360001,71.339996,71.419998,59.444031,12025400
2013-12-17,71.720001,71.739998,69.050003,70.080002,58.328754,12247500
2013-12-18,72.279999,73.680000,70.620003,73.589996,61.250153,17907500
2013-12-19,73.029999,74.879997,73.000000,73.430000,61.116997,10040500
2013-12-20,73.949997,75.080002,73.730003,74.660004,62.140724,14893400
2013-12-23,75.349998,75.800003,74.680000,74.989998,62.415394,7545000
2013-12-24,74.989998,75.029999,74.209999,74.959999,62.390415,4530700
2013-12-26,74.970001,75.349998,74.669998,75.199997,62.590187,4852200
2013-12-27,75.360001,75.360001,74.250000,74.449997,61.965961,4913900
2013-12-30,74.669998,75.250000,74.220001,75.080002,62.490318,5899800
2013-12-31,75.070000,75.250000,74.160004,75.099998,62.506954,6679700
2014-01-02,75.209999,75.589996,74.389999,75.209999,62.598522,8279300
2014-01-03,75.209999,75.250000,74.230003,74.320000,61.857754,6561500
2014-01-06,74.580002,74.690002,72.730003,73.239998,60.958870,8346000
2014-01-07,73.500000,73.870003,72.709999,72.779999,60.575985,8513000
2014-01-08,73.169998,74.379997,72.529999,73.459999,61.141968,11063200
2014-01-09,74.230003,75.059998,73.769997,74.300003,61.841118,8825500
2014-01-10,75.000000,75.040001,73.519997,74.870003,62.315521,8471300
2014-01-13,75.150002,75.279999,72.599998,73.139999,60.875626,9130400
2014-01-14,73.550003,75.169998,72.820000,74.989998,62.415394,11265200
2014-01-15,75.220001,75.410004,74.430000,75.230003,62.615170,10223900
2014-01-16,75.389999,79.019997,75.300003,77.900002,64.837448,20728500
2014-01-17,77.889999,79.059998,77.440002,78.400002,65.253624,11843300
2014-01-21,79.750000,81.580002,79.419998,81.580002,67.900375,13026200
2014-01-22,83.720001,84.400002,81.889999,82.180000,68.399773,17385400
2014-01-23,81.800003,82.279999,80.910004,82.150002,68.374786,10756500
2014-01-24,81.760002,82.680000,79.750000,80.620003,67.101364,13269300
2014-01-27,80.760002,80.760002,77.589996,78.860001,65.636467,13638100
2014-01-28,80.599998,81.169998,79.820000,80.669998,67.142967,10284700
2014-01-29,80.010002,81.089996,78.959999,79.849998,66.460449,10140000
2014-01-30,80.699997,82.199997,80.650002,81.519997,67.850433,10162700
2014-01-31,79.970001,81.750000,79.349998,80.650002,67.126320,10819500
2014-02-03,81.769997,81.860001,78.589996,78.830002,65.611496,14336700
2014-02-04,80.180000,82.059998,79.849998,82.019997,68.266579,15478300
2014-02-05,81.980003,82.000000,76.709999,78.150002,65.045532,23469100
2014-02-06,78.500000,79.500000,76.260002,76.500000,63.672215,17193800
2014-02-07,77.650002,78.809998,75.699997,78.750000,65.544930,16074200
2014-02-10,79.339996,81.129997,78.800003,80.980003,67.401001,10487600
2014-02-11,81.120003,82.040001,80.889999,81.800003,68.083481,12608600
2014-02-12,82.250000,82.930000,81.610001,82.000000,68.249931,9490300
2014-02-13,81.099998,82.620003,80.900002,82.550003,68.707710,8964800
2014-02-14,82.809998,82.849998,80.629997,81.209999,67.592422,10425700
2014-02-18,81.919998,83.980003,81.669998,83.809998,69.756447,15019700
2014-02-19,83.650002,83.800003,82.300003,82.699997,68.832542,9752400
2014-02-20,82.699997,83.199997,81.879997,82.809998,68.924118,8962700
2014-02-21,83.540001,83.620003,82.580002,82.589996,68.741005,11015000
2014-02-24,82.989998,84.059998,82.800003,83.570000,69.556679,9098200
2014-02-25,84.139999,84.879997,83.070000,83.949997,69.872948,8351300
2014-02-26,84.050003,84.500000,83.309998,83.809998,69.756447,11908500
2014-02-27,83.650002,84.000000,82.500000,83.650002,69.623283,11003900
2014-02-28,83.790001,84.199997,81.800003,82.790001,68.907455,12503600
2014-03-03,82.790001,82.900002,81.000000,81.449997,67.792160,12024000
2014-03-04,82.860001,83.360001,82.559998,82.940002,69.032333,8220800
2014-03-05,83.019997,83.440002,82.730003,82.870003,68.974052,6590400
2014-03-06,83.220001,83.419998,78.500000,79.919998,66.518715,21950000
2014-03-07,81.209999,81.349998,77.809998,79.580002,66.235748,20459900
2014-03-10,79.400002,80.300003,78.349998,80.230003,66.776749,8661900
2014-03-11,80.349998,80.570000,79.320000,79.839996,66.452156,10569900
2014-03-12,79.360001,80.300003,78.620003,79.720001,66.352249,9671400
2014-03-13,80.260002,80.470001,77.559998,78.010002,64.929001,10600700
2014-03-14,76.989998,77.099998,74.550003,75.050003,62.465336,18775000
2014-03-17,75.959999,76.860001,75.080002,75.449997,62.798271,14099000
2014-03-18,75.540001,78.059998,75.510002,77.769997,64.729225,10327000
2014-03-19,78.199997,78.599998,76.010002,76.540001,63.705479,11155700
2014-03-20,76.500000,76.650002,74.860001,75.529999,62.864872,12148300
2014-03-21,75.669998,76.199997,70.849998,72.070000,59.985031,36979700
2014-03-24,72.540001,72.889999,68.809998,72.129997,60.034988,29285300
2014-03-25,72.599998,74.300003,71.900002,73.029999,60.784065,19176900
2014-03-26,73.720001,75.010002,72.769997,72.779999,60.575985,15708700
2014-03-27,72.379997,73.339996,70.589996,71.410004,59.435711,17749700
2014-03-28,70.620003,71.110001,67.629997,68.550003,57.055286,29246100
2014-03-31,69.169998,71.000000,69.169998,70.860001,58.977947,18594900
2014-04-01,73.339996,73.879997,72.139999,73.639999,61.291771,19497100
2014-04-02,75.160004,75.250000,73.339996,73.959999,61.558113,15992800
2014-04-03,75.160004,75.180000,72.290001,74.000000,61.591423,15989400
2014-04-04,74.910004,75.250000,71.519997,72.199997,60.093243,19387500
2014-04-07,71.919998,73.730003,70.720001,72.230003,60.118229,16037200
2014-04-08,71.709999,71.709999,69.279999,70.010002,58.270462,25269000
2014-04-09,70.500000,71.290001,69.860001,70.650002,58.803143,20688600
2014-04-10,70.800003,71.230003,64.809998,65.480003,54.500069,43152600
2014-04-11,64.190002,68.940002,63.500000,66.029999,54.957848,35988700
2014-04-14,67.790001,68.389999,65.739998,66.790001,55.590412,17988000
2014-04-15,67.550003,69.139999,65.589996,68.169998,56.739010,21802600
2014-04-16,69.320000,69.889999,68.339996,69.279999,57.662903,17266400
2014-04-17,69.370003,70.639999,69.089996,70.000000,58.262146,17546400
2014-04-21,70.379997,71.989998,69.400002,71.599998,59.593857,17973500
2014-04-22,72.860001,73.260002,71.849998,72.860001,60.642582,29207300
2014-04-23,75.730003,75.879997,73.760002,73.860001,61.474880,35411800
2014-04-24,74.930000,75.000000,71.629997,74.080002,61.658001,22098100
2014-04-25,74.019997,74.879997,73.430000,73.900002,61.508171,22726800
2014-04-28,74.849998,76.800003,72.769997,74.080002,61.658001,22497800
2014-04-29,74.669998,76.379997,74.000000,76.239998,63.455807,15865700
2014-04-30,76.150002,78.669998,75.489998,78.489998,65.328522,20165300
2014-05-01,78.620003,79.889999,77.830002,79.019997,65.769638,15970200
2014-05-02,79.300003,79.500000,76.650002,77.709999,64.679298,16772700
2014-05-05,76.730003,79.910004,76.629997,79.830002,66.443825,14085700
2014-05-06,79.739998,79.919998,78.230003,78.320000,65.187042,10990500
2014-05-07,79.000000,79.230003,76.800003,78.769997,65.561554,14664700
2014-05-08,78.879997,80.279999,78.199997,78.730003,65.528259,13777000
2014-05-09,78.809998,79.790001,78.000000,79.760002,66.385559,9017400
2014-05-12,80.230003,80.730003,79.169998,80.349998,66.876602,11254300
2014-05-13,80.489998,80.709999,80.010002,80.300003,66.835030,8515500
2014-05-14,80.400002,81.610001,79.610001,80.970001,67.392662,10735800
2014-05-15,81.019997,81.419998,79.459999,80.099998,66.668541,12705000
2014-05-16,80.300003,80.839996,79.220001,80.800003,67.251152,10525700
2014-05-19,80.709999,82.099998,80.500000,82.050003,68.291565,10159200
2014-05-20,82.040001,82.470001,80.720001,81.139999,67.534149,10553900
2014-05-21,81.260002,81.980003,80.680000,81.809998,68.091805,9042000
2014-05-22,81.629997,83.699997,81.559998,82.900002,68.999023,10879000
2014-05-23,82.430000,82.500000,80.750000,80.940002,67.367676,13588000
2014-05-27,82.080002,82.949997,81.120003,82.160004,68.383110,10994500
2014-05-28,82.019997,82.870003,81.750000,81.860001,68.133408,8522900
