Date,Open,High,Low,Close,Adj Close,Volume
2013-12-03,83.848846,83.848846,82.638069,83.009888,71.103897,2430852
2013-12-04,82.790611,83.219627,82.170921,82.781075,70.907906,2542141
2013-12-05,82.657135,83.229156,82.466461,82.809677,70.932449,1881117
2013-12-06,83.972786,84.354134,83.629578,84.201599,72.124725,1734794
2013-12-09,84.258797,84.392273,83.639107,83.772583,71.757217,1893285
2013-12-10,83.572372,84.163460,83.343567,83.743980,71.732750,1856992
2013-12-11,83.686775,83.705841,82.247192,82.418793,70.597603,3029046
2013-12-12,82.199516,82.657135,81.913513,82.266258,70.466942,3069848
2013-12-13,82.523666,83.305428,81.770508,82.571335,70.728264,4396721
2013-12-16,82.885948,83.639107,82.428329,83.295898,71.348900,3284561
2013-12-17,83.496101,83.877449,82.409264,82.447395,70.622093,3835344
2013-12-18,82.733406,84.354134,81.894440,84.325531,72.230850,3758773
2013-12-19,83.963257,84.582947,83.867920,84.506676,72.386017,2683115
2013-12-20,84.678284,85.803261,84.478073,85.374245,73.129158,4027504
2013-12-23,85.803261,86.003464,85.193100,85.536316,73.267982,2410922
2013-12-24,85.765121,86.384811,85.526779,86.232269,73.864120,896085
2013-12-26,86.356209,86.966370,86.327606,86.851967,74.394920,2279599
2013-12-27,87.071236,87.166573,86.823364,86.890099,74.427589,1118034
2013-12-30,87.061707,87.176109,86.556419,86.756630,74.313286,1521236
2013-12-31,86.632690,87.290512,86.499214,87.109375,74.615417,1527739
2014-01-02,86.718491,86.890099,85.850929,86.108337,73.757957,1829511
2014-01-03,86.270409,86.718491,86.117867,86.299011,73.921288,1544522
2014-01-06,86.708961,87.004501,86.184608,86.213203,73.847771,2051461
2014-01-07,86.346680,86.890099,86.251343,86.565956,74.149933,1650672
2014-01-08,85.869995,86.565956,85.726990,86.222740,73.855949,2774685
2014-01-09,86.651756,87.176109,86.041603,86.251343,73.880455,1901256
2014-01-10,86.442017,86.575485,85.574448,85.955795,73.627289,3145475
2014-01-13,85.679321,86.232269,84.602013,84.725952,72.573837,2598782
2014-01-14,85.107300,85.317039,84.010925,85.221703,72.998505,3043311
2014-01-15,85.641182,85.955795,85.421906,85.717453,73.423157,2591965
2014-01-16,85.669785,86.051132,85.555382,85.850929,73.537453,1718851
2014-01-17,86.013000,86.232269,85.479111,85.755592,73.455780,2727799
2014-01-21,86.384811,86.785225,85.660255,86.365746,73.978455,2625215
2014-01-22,86.670822,86.994972,86.013000,86.842430,74.386757,2869821
2014-01-23,86.146469,86.480148,85.069160,85.612579,73.333298,4382980
2014-01-24,85.374245,86.670822,84.306465,84.344604,72.247192,5268157
2014-01-27,85.069160,86.728027,85.069160,86.079735,73.733459,6909388
2014-01-28,86.051132,86.937767,85.936729,86.232269,73.864120,3071212
2014-01-29,85.412376,86.318077,85.097763,85.555382,73.284325,4158513
2014-01-30,86.461082,87.586060,86.232269,87.423988,74.884911,3304490
2014-01-31,86.375282,87.853004,86.051132,86.975899,74.501076,3887685
2014-02-03,86.975899,87.671860,84.525742,84.611542,72.475845,4443608
2014-02-04,84.811752,85.793724,84.153931,85.574448,73.300652,4127675
2014-02-05,85.040565,85.755592,84.382736,85.412376,73.161835,4482207
2014-02-06,85.717453,86.937767,85.583984,86.890099,74.427589,2291976
2014-02-07,87.414452,88.939842,87.204712,88.815903,76.077171,4400917
2014-02-10,88.758705,89.426064,88.186684,88.520363,75.824020,3441897
2014-02-11,88.758705,90.141090,88.606163,89.769272,76.893822,3124182
2014-02-12,90.150620,90.446167,89.530930,89.893211,76.999977,2598992
2014-02-13,89.120979,90.188759,88.911240,90.122025,77.195961,2453823
2014-02-14,90.083885,90.398499,89.511864,90.198288,77.261299,2682695
2014-02-18,90.007614,90.303162,89.492798,89.950417,77.048958,2455082
2014-02-19,89.597672,90.636841,88.501289,88.615700,75.905708,4474131
2014-02-20,88.882645,89.645332,88.396423,89.197250,76.403831,2410083
2014-02-21,89.464195,90.036217,89.340256,89.549995,76.705963,3376026
2014-02-24,89.959946,90.770309,89.378395,89.387924,76.567162,3104043
2014-02-25,89.263992,89.893211,88.882645,89.492798,77.026665,3404976
2014-02-26,89.187721,90.131554,89.140053,89.483261,77.018478,2748882
2014-02-27,89.254456,90.093422,89.082848,89.969482,77.436958,2164848
2014-02-28,89.902748,90.770309,89.454659,90.036217,77.494415,3368788
2014-03-03,88.386887,89.683472,88.253418,89.225853,76.796936,2829123
2014-03-04,90.245956,91.123062,90.112488,90.188759,77.625671,4094215
2014-03-05,90.932388,91.380470,90.150620,90.245956,77.674919,4425461
2014-03-06,90.617775,91.046791,90.284096,90.331764,77.748779,3925550
2014-03-07,91.027725,91.437668,90.779846,90.989586,78.314995,5045473
2014-03-10,90.617775,90.970520,90.274559,90.808449,78.159065,2650179
2014-03-11,90.694046,90.827515,89.549995,89.721603,77.223587,2566686
2014-03-12,88.920776,89.483261,88.291550,89.473732,77.010262,2778881
2014-03-13,89.940880,90.083885,88.310616,88.520363,76.189690,3705698
2014-03-14,88.291550,88.739632,87.595589,87.719528,75.500420,3445359
2014-03-17,88.196213,89.445129,88.158081,89.044716,76.641022,3268827
2014-03-18,89.349792,89.483261,89.006577,89.378395,76.928230,2433999
2014-03-19,89.416527,89.635803,87.910202,88.558495,76.222519,2495779
2014-03-20,88.558495,89.035179,88.177147,88.615700,76.271774,2505954
2014-03-21,89.664406,90.360367,88.625229,88.653831,76.304565,5034249
2014-03-24,89.054245,89.292587,87.242844,87.681396,75.467598,3875727
2014-03-25,88.272484,88.587097,87.500252,88.129478,75.853271,2483088
2014-03-26,88.529892,88.730103,86.594551,86.604088,74.540352,3385151
2014-03-27,86.718491,86.937767,85.850929,86.089272,74.097252,3480078
2014-03-28,86.279945,87.271446,86.260872,86.651756,74.581367,2595321
2014-03-31,87.385849,88.587097,87.157043,88.434555,76.115852,3493294
2014-04-01,88.806374,89.006577,88.291550,88.911240,76.526138,2349876
2014-04-02,89.073318,89.797874,88.796837,89.502335,77.034904,3023382
2014-04-03,89.712074,89.940880,89.206787,89.883682,77.363113,2434943
2014-04-04,90.141090,90.722641,88.939842,88.977982,76.583611,3489518
2014-04-07,88.930305,89.101913,87.300049,87.614662,75.410156,2965167
2014-04-08,89.082848,89.082848,86.918701,87.681396,75.467598,2176701
2014-04-09,87.872070,88.920776,87.586060,88.863571,76.485100,2879891
2014-04-10,88.854042,89.044716,87.080772,87.080772,74.950630,2662137
2014-04-11,86.213203,87.176109,86.003464,86.184608,74.179291,2885135
2014-04-14,86.928230,87.052170,85.822327,86.680359,74.605995,2034888
2014-04-15,86.832893,87.490723,85.765121,87.433517,75.254250,3747026
2014-04-16,88.196213,88.968445,87.786263,88.949379,76.558968,3632275
2014-04-17,89.244919,89.559532,87.919739,88.758705,76.394821,4123794
2014-04-21,89.111450,89.111450,88.158081,88.834969,76.460480,2777202
2014-04-22,88.892174,89.607201,88.653831,88.987511,76.591774,3002928
2014-04-23,88.491760,89.769272,88.491760,89.645332,77.157974,3623044
2014-04-24,90.131554,90.160156,89.054245,89.263992,76.829742,2971041
2014-04-25,89.273521,89.416527,88.148544,88.329689,76.025589,3115686
2014-04-28,88.529892,89.006577,87.137978,88.148544,75.869659,2944294
2014-04-29,88.339218,88.577560,87.690926,88.158081,75.877892,2730211
2014-04-30,87.957870,88.892174,87.614662,88.568031,76.230736,3592416
2014-05-01,88.501289,88.825439,87.690926,87.938805,75.689163,2624900
2014-05-02,87.929268,88.510826,87.776733,88.062744,75.795837,2968209
2014-05-05,87.872070,88.558495,87.538391,88.291550,75.992752,3372459
2014-05-06,88.081810,88.215279,87.300049,87.309578,75.147568,2697800
2014-05-07,87.643257,88.634766,87.261909,88.587097,76.247154,2647137
2014-05-08,88.358292,89.273521,88.253418,88.625229,76.279953,2327849
2014-05-09,88.434555,88.653831,87.996010,88.472694,76.148651,1921605
2014-05-12,88.854042,90.026688,88.854042,89.988548,77.453384,2499660
2014-05-13,90.093422,90.350830,89.664406,89.826477,77.313866,2640110
2014-05-14,89.864609,90.141090,88.301086,88.415489,76.099419,2765874
2014-05-15,88.139015,88.301086,86.756630,86.909164,74.802925,5226620
2014-05-16,86.804298,87.061707,86.461082,86.947304,74.835762,3716712
2014-05-19,86.766159,87.652794,86.699425,87.605125,75.401962,2985516
2014-05-20,86.985435,87.204712,85.869995,86.146469,74.511375,2897617
2014-05-21,86.565956,87.147507,86.480148,87.004501,75.253525,2842759
2014-05-22,87.099838,87.452583,86.756630,87.185646,75.410194,2496409
2014-05-23,87.004501,87.795799,87.004501,87.681396,75.839005,1954856
2014-05-27,88.139015,88.186684,87.833931,88.053207,76.160606,1888565
2014-05-28,87.976936,88.558495,87.967407,88.196213,76.284286,2148275
2014-05-29,88.243881,88.529892,88.081810,88.501289,76.548149,1653504
2014-05-30,88.272484,88.863571,88.186684,88.806374,76.812035,2530289
2014-06-02,88.949379,89.206787,88.396423,89.054245,77.026436,1737731
2014-06-03,88.854042,89.054245,88.310616,88.911240,76.902756,2913561
2014-06-04,88.863571,89.607201,88.568031,89.473732,77.389252,2406937
2014-06-05,89.616737,90.884720,89.426064,90.522438,78.296318,3507769
2014-06-06,90.732178,91.103989,90.579636,90.760780,78.502472,2911463
2014-06-09,90.970520,91.990623,90.646378,91.342331,79.005463,2807621
2014-06-10,91.094460,91.199326,90.531967,90.894249,78.617912,2764406
2014-06-11,90.484299,90.665443,90.093422,90.484299,78.263329,2162016
2014-06-12,90.427101,90.465233,89.092384,89.292587,77.232590,2597209
2014-06-13,89.330727,89.836014,89.073318,89.397461,77.323288,1966813
2014-06-16,89.235390,89.693008,89.044716,89.426064,77.348022,1976149
2014-06-17,89.235390,90.074356,89.130516,89.902748,77.760338,1945730
2014-06-18,89.816940,89.921814,88.987511,89.797874,77.669609,3120091
2014-06-19,90.026688,90.083885,89.530930,90.036217,77.875763,2465571
2014-06-20,90.322227,90.503372,90.017151,90.398499,78.189140,3253303
2014-06-23,90.188759,90.417564,89.569069,89.874146,77.735580,2346834
2014-06-24,89.759743,89.797874,88.596626,88.682434,76.704834,2993593
2014-06-25,88.367821,89.130516,88.272484,88.863571,76.861504,2371483
2014-06-26,89.054245,89.130516,88.282021,88.720566,76.737816,1797414
2014-06-27,88.262955,88.987511,88.196213,88.911240,76.902756,2119954
2014-06-30,88.834969,88.873108,88.282021,88.615700,76.647118,2469347
2014-07-01,88.939842,90.398499,88.739632,90.179222,77.999451,4593707
2014-07-02,89.845543,90.188759,89.588135,89.883682,77.743828,2371379
2014-07-03,90.360367,90.751244,90.265030,90.455704,78.238617,1595814
2014-07-07,90.303162,90.341293,89.683472,89.979019,77.826294,3056632
2014-07-08,89.912277,90.112488,89.483261,89.816940,77.686104,2537211
2014-07-09,90.207825,90.446167,89.569069,90.131554,77.958229,1975519
2014-07-10,89.130516,90.131554,88.920776,89.883682,77.743828,2916812
2014-07-11,89.836014,90.551041,89.693008,90.474770,78.255081,2660983
2014-07-14,90.922852,91.389999,90.655907,91.275597,78.947754,3271449
2014-07-15,91.103989,91.780884,90.932388,91.485336,79.129173,4222812
2014-07-16,91.952492,92.248032,91.704613,91.895287,79.483727,3320853
2014-07-17,90.941917,91.857155,90.722641,90.732178,78.477715,3961318
2014-07-18,91.809486,92.743790,91.189796,92.305237,79.838333,4707514
2014-07-21,92.190834,92.953529,91.799950,92.800987,80.267113,3924396
2014-07-22,93.363480,93.516014,92.257568,92.657982,80.143433,4024567
2014-07-23,93.191872,93.239540,92.085960,92.095497,79.656929,3325049
2014-07-24,92.085960,92.286171,91.447205,91.533005,79.170403,2300892
2014-07-25,91.351868,91.742752,91.189796,91.294662,78.964241,2355645
2014-07-28,91.361404,91.523476,89.959946,90.732178,78.477715,3469379
2014-07-29,90.665443,90.922852,89.321190,89.406998,77.331528,3657553
2014-07-30,90.408035,90.408035,88.987511,89.683472,77.570648,2765769
2014-07-31,88.958908,89.082848,87.547920,87.547920,75.723579,4309452
2014-08-01,87.471657,87.996010,86.699425,87.300049,75.509140,4859920
2014-08-04,88.529892,88.529892,86.518288,87.099838,75.335991,3487315
2014-08-05,86.623154,87.976936,86.365746,86.985435,75.237045,4497941
2014-08-06,86.146469,86.766159,85.974861,86.337143,74.676292,4076803
2014-08-07,86.747093,87.137978,86.365746,86.718491,75.006142,3764228
2014-08-08,86.861496,88.463158,86.642220,88.386887,76.449203,3066807
2014-08-11,88.663368,89.464195,88.625229,88.815903,76.820267,2949538
2014-08-12,88.491760,89.178185,88.234352,88.577560,76.614128,2304773
2014-08-13,88.930305,89.950417,88.739632,89.874146,77.735580,2345890
2014-08-14,90.064819,90.350830,89.874146,89.988548,77.834557,2053139
2014-08-15,90.083885,90.360367,89.140053,89.836014,77.702614,3627030
2014-08-18,90.207825,90.951454,90.179222,90.817978,78.551941,2969782
2014-08-19,90.636841,90.713112,90.255493,90.303162,78.477386,2510884
2014-08-20,90.608238,91.504410,90.179222,91.304199,79.347321,2698009
2014-08-21,91.504410,91.838089,91.084923,91.466270,79.488159,1585849
2014-08-22,91.275597,91.418602,90.808449,91.103989,79.173332,1520397
2014-08-25,91.561607,91.685547,91.246994,91.342331,79.380470,1243694
2014-08-26,91.418602,91.561607,91.008652,91.056320,79.131912,1596967
2014-08-27,91.285133,91.418602,90.837051,91.113525,79.181633,1367675
2014-08-28,90.703575,90.951454,90.284096,90.856117,78.957924,992060
2014-08-29,90.903786,91.113525,90.408035,90.789383,78.899925,1227855
2014-09-02,90.741714,91.323265,90.627304,91.046791,79.123627,1754619
2014-09-03,91.389999,91.475807,90.817978,91.008652,79.090500,1407639
2014-09-04,91.027725,91.542542,90.398499,90.560570,78.701080,2644830
2014-09-05,90.560570,91.342331,90.093422,91.151657,79.214775,2017476
2014-09-08,91.084923,91.170731,90.551041,90.798912,78.908218,2120899
2014-09-09,90.608238,90.837051,89.931351,90.055283,78.261955,2350086
2014-09-10,89.931351,90.198288,89.426064,89.959946,78.179123,2619236
2014-09-11,89.740669,90.369896,89.559532,90.322227,78.493942,1604729
2014-09-12,90.341293,90.551041,89.874146,90.093422,78.295113,3172432
2014-09-15,89.912277,90.408035,89.397461,90.236427,78.419380,2844228
2014-09-16,90.064819,90.589172,89.511864,90.436630,78.593361,2347149
2014-09-17,90.722641,91.504410,90.474770,91.084923,79.156746,3286973
2014-09-18,91.523476,92.000160,91.208862,91.895287,79.861000,2765140
2014-09-19,92.209900,92.410110,91.752281,92.000160,79.952141,5652478
2014-09-22,91.351868,91.838089,90.150620,90.284096,78.460831,2340121
2014-09-23,89.950417,90.026688,88.968445,89.035179,77.375458,3502839
2014-09-24,88.958908,89.635803,88.892174,89.454659,77.739998,2463997
2014-09-25,89.168655,89.273521,88.024605,88.091347,76.555214,2374945
2014-09-26,88.119942,88.997047,87.948341,88.949379,77.300865,2509730
2014-09-29,88.119942,89.454659,88.053207,89.168655,77.491463,3204319
2014-09-30,89.073318,89.349792,88.348755,88.777771,77.151756,2688045
2014-10-01,88.425026,88.520363,87.042641,87.385849,75.942116,4676466
2014-10-02,87.319115,87.586060,86.089272,86.871033,75.494713,2857864
2014-10-03,87.614662,87.814865,86.899635,87.433517,75.983528,2667591
2014-10-06,87.786263,88.415489,87.385849,87.662331,76.182365,2509835
2014-10-07,86.918701,87.099838,85.555382,85.603050,74.392761,2717100
2014-10-08,85.688850,87.252380,85.116829,87.185646,75.768112,3625037
2014-10-09,87.118904,87.309578,85.326569,85.583984,74.376205,2822935
2014-10-10,85.374245,85.603050,83.791649,83.801178,72.826881,4877647
2014-10-13,83.915588,84.373199,81.570297,81.665634,70.970985,4323612
2014-10-14,81.989777,82.905014,81.713303,82.170921,71.410118,5896769
2014-10-15,81.198479,81.722839,79.024803,81.141281,70.515282,8298251
2014-10-16,79.825630,82.752472,79.587288,82.361595,71.575829,6305005
2014-10-17,85.069160,86.546883,84.745018,85.860458,74.616486,8219164
2014-10-20,85.183563,85.822327,84.821289,85.803261,74.566788,4734156
2014-10-21,86.375282,88.615700,86.375282,88.587097,76.986046,4761742
2014-10-22,89.197250,89.406998,86.880562,86.909164,75.527847,5510770
2014-10-23,88.472694,90.093422,88.282021,89.216316,77.532883,4279872
2014-10-24,89.178185,90.427101,88.863571,90.284096,78.460831,2793985
2014-10-27,89.797874,90.007614,88.901711,89.330727,77.632294,4323193
2014-10-28,89.998085,90.941917,89.759743,90.732178,78.850227,3340677
2014-10-29,90.798912,91.275597,89.969482,90.617775,78.750786,2731994
2014-10-30,89.998085,91.542542,89.759743,91.132591,79.198204,2404524
2014-10-31,92.410110,92.457779,91.409073,91.637878,79.637291,4191239
2014-11-03,91.761818,91.761818,90.980057,91.199326,79.256203,3242080
2014-11-04,91.237465,91.389999,90.455704,90.846581,78.949631,2822935
2014-11-05,91.828552,92.371971,91.237465,92.200371,80.126144,2912722
2014-11-06,92.371971,92.448242,91.647415,92.200371,80.126144,3165824
2014-11-07,92.190834,92.457779,91.647415,92.257568,80.175850,2480675
2014-11-10,92.352905,92.839127,91.895287,92.734253,80.590103,1917515
2014-11-11,92.667519,93.048866,92.228966,92.457779,80.349846,1295405
2014-11-12,91.866684,92.648453,91.838089,92.486382,80.374702,1899368
2014-11-13,92.514977,93.239540,92.228966,92.534042,80.416115,2536687
2014-11-14,92.610313,92.772385,92.076431,92.276634,80.192390,1414037
2014-11-17,91.695084,92.143166,91.695084,92.028763,79.976997,1826679
2014-11-18,91.761818,92.705650,91.609276,92.314774,80.658401,2336764
2014-11-19,92.066895,92.190834,91.523476,92.066895,80.441826,1415820
2014-11-20,91.656944,92.362442,91.380470,92.219437,80.575111,1822483
2014-11-21,93.182335,93.821098,93.058395,93.649490,81.824554,3494238
2014-11-24,93.945030,94.250114,93.392082,93.687622,81.857910,2050517
2014-11-25,93.678085,94.583794,93.573219,94.269180,82.366028,2925413
2014-11-26,94.517052,94.593323,94.259644,94.459854,82.532616,2289773
2014-11-28,94.621925,94.717262,94.326378,94.450317,82.524269,1624868
2014-12-01,94.002235,94.297783,92.781921,92.858192,81.133186,3191312
2014-12-02,92.924927,93.296745,92.696121,93.296745,81.516357,1768045
2014-12-03,93.563683,95.394157,93.563683,95.308350,83.273972,2817480
2014-12-04,95.193947,95.193947,94.154778,94.631462,82.682541,2000064
2014-12-05,94.974670,95.489494,94.745865,95.041405,83.040741,1544417
2014-12-08,94.736328,95.127213,93.973633,94.145241,82.257736,1645847
2014-12-09,92.943993,94.774467,92.905861,94.688660,82.732529,1798988
2014-12-10,94.564720,94.621925,92.858192,92.953529,81.216476,2504905
2014-12-11,93.144203,93.906898,93.020264,93.325340,81.541359,2321765
2014-12-12,92.572182,92.943993,91.370934,91.409073,79.867058,2479311
2014-12-15,92.505447,92.791458,90.922852,91.342331,79.808731,3485112
2014-12-16,91.437668,93.487419,91.342331,91.885757,80.283546,4235923
2014-12-17,91.904823,93.268143,91.132591,93.106071,81.349770,5152881
2014-12-18,94.345451,95.937576,94.068970,95.937576,83.823738,3835973
2014-12-19,95.966179,97.005348,95.756432,96.442863,84.265251,4631677
2014-12-22,96.261719,97.224625,96.128250,96.490532,84.306892,2676821
2014-12-23,96.871880,97.605972,96.805145,97.224625,84.948288,1591408
2014-12-24,97.567841,97.615509,97.196022,97.205559,84.931625,636165
2014-12-26,97.291359,97.424835,96.881409,96.890945,84.656754,1076078
2014-12-29,96.690735,97.176956,96.461929,96.929077,84.690071,1032234
2014-12-30,96.480995,96.700272,95.880371,96.023376,83.898720,1558158
2014-12-31,96.261719,96.624001,95.213013,95.260681,83.232330,1828357
2015-01-02,95.527626,96.147316,94.478920,95.556229,83.490555,2232817
2015-01-05,95.241615,95.241615,93.430214,93.735291,81.899551,3310049
2015-01-06,93.716225,94.850731,92.982132,93.516014,81.707947,4438363
2015-01-07,94.450317,95.193947,93.897362,94.192909,82.299408,2738078
2015-01-08,94.993736,96.099648,94.993736,95.908974,83.798752,2686367
2015-01-09,95.994774,96.080582,94.211975,94.316849,82.407677,2781293
2015-01-12,94.574257,94.736328,92.705650,93.859230,82.007843,2894785
2015-01-13,94.517052,95.556229,93.430214,94.526588,82.590927,3590213
2015-01-14,93.125137,94.345451,93.125137,94.088036,82.207733,3250891
2015-01-15,94.631462,94.755394,92.572182,92.581718,80.891617,3665735
2015-01-16,92.352905,93.735291,92.000160,93.639954,81.816238,5066031
2015-01-20,94.650528,95.098610,93.373009,94.364517,82.449326,3987960
2015-01-21,93.887833,94.869804,93.573219,94.621925,82.674225,2627837
2015-01-22,95.098610,95.289284,93.554153,94.755394,82.790825,4643006
2015-01-23,96.290321,99.074158,95.813637,97.720375,85.381454,6170115
2015-01-26,97.644104,97.710846,96.538200,97.138824,84.873306,3461302
2015-01-27,96.128250,97.053017,95.308350,96.194984,84.048660,2639270
2015-01-28,96.795609,97.720375,95.108147,95.165344,83.149040,3999603
2015-01-29,94.907936,95.632500,93.487419,95.499023,83.440567,4751987
2015-01-30,94.631462,95.098610,92.991661,93.201408,81.433060,4299172
2015-02-02,93.973633,95.213013,92.419640,95.117676,83.107368,3736956
2015-02-03,95.336952,96.585869,95.298820,96.547729,84.356850,2899505
2015-02-04,96.185448,96.767006,95.727837,96.051979,83.923706,2585042
2015-02-05,96.290321,97.720375,96.128250,97.567841,85.248161,2680493
2015-02-06,97.482033,98.063591,96.709808,97.005348,84.756699,2522317
2015-02-09,96.719337,97.224625,96.414261,96.852814,84.623428,2363721
2015-02-10,97.243690,97.853851,96.738403,97.663177,85.331467,1785876
2015-02-11,97.424835,98.015923,97.119751,97.653641,85.323128,2018735
2015-02-12,97.872917,98.873955,97.863380,98.673744,86.214417,2037090
2015-02-13,98.435402,99.579445,98.435402,99.512711,86.947449,2066565
2015-02-17,99.217163,99.550842,98.826286,99.150429,86.630913,2410818
2015-02-18,99.369705,100.056129,99.207634,99.741524,87.147385,2377882
2015-02-19,99.407837,100.094269,99.169495,99.817787,87.214005,2057649
2015-02-20,99.712921,100.475616,98.750015,100.447014,87.763802,3539761
2015-02-23,100.389809,100.389809,99.255302,99.512711,86.947449,3226241
2015-02-24,98.988358,99.665253,98.750015,99.436440,87.314133,2467249
2015-02-25,99.245766,99.932198,99.217163,99.522247,87.389481,2248131
2015-02-26,99.341103,99.493645,98.607010,98.807220,86.761612,1997861
2015-02-27,98.530739,99.026489,97.939651,97.987320,86.041664,3141594
2015-03-02,97.987320,99.751053,97.748978,99.703384,87.548523,3346446
2015-03-03,99.036026,99.531776,98.769081,99.188568,87.096489,2606754
2015-03-04,99.493645,99.493645,97.644104,98.244728,86.267708,2628886
2015-03-05,98.883484,98.997894,98.206596,98.320999,86.334671,2352603
2015-03-06,97.539238,97.977783,96.862343,97.119751,85.279846,2587979
2015-03-09,97.386696,98.673744,97.243690,98.330536,86.343033,2604342
2015-03-10,97.377167,97.625038,96.452393,96.452393,84.693886,3150195
2015-03-11,96.547729,96.738403,95.889908,95.956642,84.258545,2589657
2015-03-12,96.280785,97.787109,96.280785,97.682243,85.773788,2732099
2015-03-13,97.596436,97.672707,95.622963,96.452393,84.693886,2717205
2015-03-16,96.767006,98.054054,96.662132,97.987320,86.041664,2345890
2015-03-17,97.272293,97.729912,97.091148,97.443901,85.564499,1940381
2015-03-18,97.224625,99.398308,96.471458,98.997894,86.929054,3103519
2015-03-19,98.454468,98.759552,97.691772,98.216125,86.242561,2347568
2015-03-20,98.873955,101.200172,98.769081,100.485146,88.234985,10450198
2015-03-23,100.475616,100.475616,99.074158,99.436440,87.314133,4217882
2015-03-24,99.245766,99.941727,98.883484,99.207634,87.113213,2516443
2015-03-25,99.541313,99.541313,97.167419,97.176956,85.330101,2589552
2015-03-26,96.652603,97.825249,96.175919,97.405762,85.531013,2913141
2015-03-27,97.348564,98.244728,97.253227,98.158928,86.192352,3345397
2015-03-30,98.873955,100.199135,98.750015,100.017998,87.824791,2712065
2015-03-31,99.388771,99.932198,98.950226,99.445976,87.322510,2885555
2015-04-01,99.198097,99.245766,97.834778,98.425873,86.426743,2779300
2015-04-02,98.549805,99.159966,98.015923,98.683281,86.652802,2136213
2015-04-06,98.025452,100.161003,97.949188,99.617584,87.473190,2305507
2015-04-07,99.493645,99.960793,99.274368,99.274368,87.171814,1918459
2015-04-08,99.140900,99.855927,98.664215,99.007423,86.937408,2187609
2015-04-09,99.016960,99.751053,98.626076,99.522247,87.389481,2052090
2015-04-10,99.884521,100.008461,99.121826,99.817787,87.648994,2209951
2015-04-13,99.445976,99.770119,98.464005,98.464005,86.460228,2938944
2015-04-14,98.168457,98.721413,97.701309,98.435402,86.435135,2293864
2015-04-15,98.912086,99.379242,98.664215,98.950226,86.887184,2331520
2015-04-16,98.416336,99.312500,98.244728,99.074158,86.996002,3524656
2015-04-17,98.206596,98.521210,96.156853,96.957680,85.137566,7044802
2015-04-20,97.386696,98.044525,97.329498,97.796646,85.874237,3193200
2015-04-21,97.901520,98.168457,96.309387,96.604935,84.827827,3313091
2015-04-22,96.509598,97.577370,96.309387,97.424835,85.547760,3492245
2015-04-23,97.224625,98.616547,96.976746,98.206596,86.234207,3388508
2015-04-24,98.168457,98.244728,97.586906,97.720375,85.807274,2832060
2015-04-27,98.082657,98.454468,97.625038,97.758514,85.840752,1957268
2015-04-28,98.149391,98.502136,97.186485,98.130325,86.167236,2208902
2015-04-29,97.482033,98.044525,96.805145,96.995811,85.171021,2848738
2015-04-30,96.824211,97.205559,95.994774,96.214050,84.484566,3281833
2015-05-01,96.824211,97.739441,96.690735,97.720375,85.807274,2201979
2015-05-04,97.701309,98.521210,97.558304,97.796646,85.874237,2499346
2015-05-05,97.739441,98.082657,96.557266,96.805145,85.003616,2322185
2015-05-06,97.386696,97.482033,95.632500,96.280785,84.543205,4022260
2015-05-07,95.956642,96.442863,95.479958,96.299858,84.559914,4706570
2015-05-08,97.453430,97.691772,97.176956,97.358093,85.489166,4148654
2015-05-11,98.177994,98.568878,97.777580,97.901520,85.966331,3546264
2015-05-12,97.129288,97.672707,96.719337,97.539238,85.648193,2602978
2015-05-13,98.292397,100.323074,98.225662,99.569916,87.431335,4837579
2015-05-14,99.970329,101.610123,99.627113,101.476654,89.105621,5188335
2015-05-15,101.695930,101.934273,101.133438,101.867531,89.448830,5735656
2015-05-18,101.676857,102.105873,101.619659,101.791267,89.381874,3187117
2015-05-19,101.448051,101.657791,100.704422,100.876030,89.010048,2624481
2015-05-20,100.980904,101.610123,100.675819,101.276443,89.363373,3542068
2015-05-21,101.324112,101.819862,101.133438,101.400383,89.472725,2789789
2015-05-22,101.314575,101.533852,100.904633,100.980904,89.102600,1529313
2015-05-26,100.590019,100.742561,99.598511,99.951263,88.194077,2288934
2015-05-27,100.246803,100.656754,99.894058,100.466080,88.648331,2194008
2015-05-28,100.437477,100.837898,99.932198,100.761627,88.909096,2524939
2015-05-29,100.542351,100.628151,99.150429,99.341103,87.655655,2492003
2015-06-01,99.369705,99.827324,98.692810,99.207634,87.537895,2257047
2015-06-02,99.121826,100.227737,98.349602,99.684319,87.958511,2049992
2015-06-03,100.103798,100.475616,99.436440,100.084732,88.311836,1590989
2015-06-04,99.436440,99.970329,98.607010,98.883484,87.251884,2590391
2015-06-05,98.845352,99.207634,98.549805,98.902557,87.268715,1671860
2015-06-08,98.931152,99.074158,98.435402,98.444939,86.864914,1545046
2015-06-09,98.511673,99.140900,98.416336,98.730949,87.117302,1598750
2015-06-10,99.436440,100.113335,98.826286,99.884521,88.135155,2205965
2015-06-11,100.323074,100.323074,99.665253,100.008461,88.244537,1711613
2015-06-12,99.569916,99.913124,98.854889,99.198097,87.529472,1310824
2015-06-15,98.368668,98.826286,97.558304,98.616547,87.016335,3009746
2015-06-16,98.368668,99.465042,98.282867,99.245766,87.571564,1905033
2015-06-17,99.512711,99.817787,98.406799,99.341103,87.655655,2799754
2015-06-18,99.445976,100.980904,99.445976,100.609085,88.774506,2336660
